id,accident,author,date,description,lat,link,lon,title,source,location,road1,road2,resolution,tweet_id,district_hebrew,non_urban_intersection_hebrew,region_hebrew,road_segment_name,street1_hebrew,street2_hebrew,yishuv_name
17686,false,יפעת רוזנברג,2020-02-10 01:06," כלי תקשורת פלסטיניים דיווחו הלילה (שני) כי צה""ל תקף מטרות באזור חאן יונס שבדרום רצועת עזה. תקיפת צה""ל מגיעה על רקע הרקטה ששוגרה מוקדם יותר משטח הרצועה ונפלה בשטח פתוח במועצה האזורית שער הנגב. ",0.0,https://news.walla.co.il/item/3339972,0.0,"דיווח פלסטיני: צה""ל תקף מטרות בדרום רצועת עזה",walla,,,,,,,,,,,,
17685,false,רויטרס,2020-02-10 00:58,"מניין המתים מנגיף הקורונה בסין עלה ל-871. כך מסרו הרשויות במחוז חוביי שבו התפרץ הנגיף. אתמול מתו מהנגיף במחוז 91 בני אדם ונדבקו בו 2,618 איש נוספים. סך הכול נדבקו בווירוס בסין 29,631 בני אדם.",0.0,"http://www.ynet.co.il/articles/0,7340,L-5675011,00.html",0.0,סין: עלה ל-871 מניין המתים מנגיף הקורונה,ynet,,,,,,,,,,,,
17684,false,רויטרס,2020-02-10 00:38," 91 איש מתו ביממה האחרונה מנגיף הקורונה במחוז חוביי שבסין, מוקד התפרצות הווירוס - כך מסרה הלילה (שני) ועדת הבריאות של המחוז. כמו כן, נמסר כי נרשמו 2,618 מקרים חדשים של הדבקות בנגיף. מיום פריצתו, מתו במחוז זה 871 בני אדם כתוצאה מסיבוכים רפואיים. ",0.0,https://news.walla.co.il/item/3339969,0.0,סין: 91 איש מתו מנגיף הקורונה ביממה האחרונה,walla,,,,,,,,,,,,
17683,false,מערכת וואלה! חדשות,2020-02-10 00:14," שר התיירות יריב לוין מסר הלילה (שני) בתגובה להחלטת בית המשפט העליון שלא לפסול את ח""כ יזבק מלהתמודד לכנסת, כי ""העליון יורק בפרצופן של המשפחות השכולות ומכשיר את תומכת הטרור, היבא יזבק, ממפלגת תומכי הטרור - הרשימה המשותפת"". לדבריו, ""בתי המשפט זקוקים לרענון מידי ולרפורמה מקיפה בשיטת מינוי השופטים. גם, ובעיקר, בגלל מקרים בזויים ומקוממים מן הסוג הזה"". ",0.0,https://news.walla.co.il/item/3339965,0.0,"יריב לוין: ""העליון יורק בפרצופן של המשפחות השכולות""",walla,,,,,,,,,,,,
17681,false,רויטרס,2020-02-09 23:38," מפלגת אזרבייג'ן החדשה, בראשות הנשיא אילהם אלייב, הודיעה הערב (ראשון) כי זכתה בבחירות היום. בהצהרה מטעם המפלגה נמסר כי ""תוצאות הסקרים הציגו כי מפלגת אזרבייג'ן החדשה זכתה במירב הקולות"". ",0.0,https://news.walla.co.il/item/3339963,0.0,אזרבייג'ן: מפלגת השלטון הודיעה שזכתה בבחירות במדינה,walla,,,,,,,,,,,,
17682,false,רויטרס,2020-02-09 23:31,"צוות מומחים של ארגון הבריאות העולמי המריא לסין כדי לחקור את התפרצות נגיף הקורונה. הצוות נשלח לסין בעקבות הבנות שאליהן הגיע יו""ר הארגון טדרוס גברייזוס עם נשיא סין שי ג'ינפינג במהלך ביקורו בבייג'ינג בסוף החודש שעבר.",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674945,00.html",0.0,צוות של ארגון הבריאות העולמי יצא לסין כדי לחקור את התפרצות הקורונה,ynet,,,,,,,,,,,,
17680,false,טל שלו,2020-02-09 22:47," שרת התרבות והספורט מירי רגב אמרה הערב (ראשון) כי ""העליון סלל את הדרך לשונאי ישראל היישר לכנסת"". בתגובה להחלטת בית המשפט העליון לאשר את התמודדותה של ח""כ היבא יזבק (הרשימה המשותפת, בל""ד) בבחירות הוסיפה רגב כי ""העובדה שבבית משפחת הרן בנהריה אבלים וברמאללה שמחים מלמדת אותנו עד כמה ההחלטה בעניינה של יזבק מעוותת ולא צודקת"". ",0.0,https://news.walla.co.il/item/3339958,0.0,רגב על יזבק: העליון סלל את הדרך לשונאי ישראל לכנסת,walla,,,,,,,,,,,,
17679,false,ynet,2020-02-09 22:32,"יושב ראש הכנסת יולי אדלשטיין אמר בתגובה על החלטת בית המשפט העליון לבטל את פסילת מועמדותה של ח""כ היבא יזבק בבחירות: ""חבל ששופטי הרוב בעליון בחרו בהסתכלות מוטה שנוגדת את לשון החוק כשאפשרו לתומכת הטרור לקבל במה לעמדותיה הפסולות בכנסת"". אדלשטיין הוסיף: ""מקווה שבפעם הבאה רוב השופטים יבינו שלמען עתיד טוב לחברה הישראלית ולדו-קיום צריך להציב קווים אדומים"".",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674924,00.html",0.0,"אדלשטיין על החלטת העליון: ""חבל שהשופטים בחרו בהסתכלות מוטה""",ynet,,,,,,,,,,,,
17678,false,רויטרס,2020-02-09 22:28," מנכ""ל ארגון הבריאות העולמי (WHO) טדרוס אדהנום הודיע הערב (ראשון) כי משלחת מטעמו תמריא לסין לחקור את התפרצות וירוס הקורונה. הנגיף הסיני גבה עד כה את חייהם של 800 בני אדם ועשרות אלפים נוספים נדבקו. ",0.0,https://news.walla.co.il/item/3339956,0.0,משלחת בינלאומית תחקור את התפרצות וירוס הקורונה בסין,walla,,,,,,,,,,,,
17677,false,רויטרס,2020-02-09 21:44," רשויות הבריאות של צרפת הודיעו הערב (ראשון) כי מקורם של שני מקרים חדשים של וירוס הקורונה שהתגלו בבריטניה ובספרד באתר סקי במדינה. לדבריהם, חמישה בריטים שאובחנו אתמול עם הנגיף הסיני בצרפת חלקו בקתה בהרים יחד עם אדם שאובחן בבריטניה ואדם שאובחן במיורקה. ",0.0,https://news.walla.co.il/item/3339949,0.0,צרפת: מקור שני מקרי הידבקות בקורונה באתר סקי במדינה,walla,,,,,,,,,,,,
17676,false,טל שלו,2020-02-09 21:36," יו""ר כחול לבן בני גנץ אמר הערב (ראשון) כי ""אמירותיה של היבא יזבק שמביעות תמיכה בטרוריסטים, היו צריכות להוביל לפסילתה"". עוד הוסיף גנץ כי ""נכבד את פסיקת בית המשפט שהוא הגורם המוסמך, וכמובן - לעולם לא נשלים עם אמירות הסתה ותמיכה בטרור בכנסת ישראל ונשתמש בכל הכלים שברשותנו בכדי למנוע אותן"". ",0.0,https://news.walla.co.il/item/3339947,0.0,גנץ: אמירותיה של יזבק היו צריכות להוביל לפסילתה,walla,,,,,,,,,,,,
17675,false,יובל קרני,2020-02-09 21:33,"יו""ר כחול לבן, בני גנץ, מסר בתגובה על החלטת בית המשפט העליון לבטל את פסילתה של ח""כ היבא יזבק: ""אמירותיה של יזבק שמביעות תמיכה בטרוריסטים היו צריכות להוביל לפסילתה. נכבד את פסיקת בית המשפט, שהוא הגורם המוסמך"".",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674890,00.html",0.0,"גנץ: ""אמירותיה של יזבק היו צריכות להוביל לפסילתה, נכבד את הפסיקה""",ynet,,,,,,,,,,,,
17674,false,גלעד כהן,2020-02-09 21:30,"בעקבות החשש לקרה והצטברות קרח על הכבישים, הלימודים בירושלים יתחילו מחר בשעה 9:00. כך הודיעה העירייה.",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674888,00.html",0.0,בגלל הקרה: הלימודים בירושלים יתחילו מחר ב-9:00,ynet,,,,,,,,,,,,
17673,false,מאיה הורודניצ'אנו,2020-02-09 21:28," עיריית ירושלים הודיעה הערב (ראשון) כי הלימודים בבתי הספר ובגנים בעיר יחלו מחר בשעה 09:00, לאור הקרה הצפויה הלילה. מטעם העירייה נמסר כי ""אנו מבקשים מההורים, מנהגי ההסעות והתלמידים, לנהוג במשנה זהירות בדרכם למוסדות החינוך, להקפיד קלה כחמורה, ולהתלבש בבגדים חמים במיוחד"". ",0.0,https://news.walla.co.il/item/3339945,0.0,הלימודים בירושלים יחלו מחר ב-9:00 לאור הקרה הצפויה,walla,,,,,,,,,,,,
17672,false,טל שלו,2020-02-09 21:22," יו""ר הכנסת יולי אדלשטיין אמר הערב (ראשון) בתגובה לאישור התמודדותה של ח""כ היבא יזבק (הרשימה המשותפת, בל""ד) בבחירות כי ""חבל ששופטי הרוב של העליון בחרו בהסתכלות מוטה שנוגדת את לשון החוק, כשאפשרו לתומכת הטרור לקבל במה לעמדותיה הפסולות בכנסת ישראל"". עוד הוסיף אדלשטיין כי ""אני מקווה שבפעם הבאה רוב השופטים יבינו שלמען עתיד טוב לחברה הישראלית ולדו קיום צריך להציב קווים אדומים"". ",0.0,https://news.walla.co.il/item/3339944,0.0,אדלשטיין: העליון אפשר במה לעמדותיה הפסולות של יזבק,walla,,,,,,,,,,,,
17671,false,יקי אדמקר וטל שלו,2020-02-09 21:01," ח""כ אופיר כץ (הליכוד), ממגישי בקשת הפסילה של ח""כ היבא יזבק (הרשימה המשותפת, בל""ד) אמר הערב (ראשון) כי ""בושה שהמשפחות השכולות צריכות לראות שמהללת רוצחי יקיריהם יושבת בבית המחוקקים"". בעקבות החלטת בית המשפט העליון לאשר את התמודדותה בבחירות הוסיף כץ כי ""התקשרתי לאחיו של דני הרן, רוני קרן, התנצלתי בפניו והבטחתי לו כי אפעל למען כך שאנשים כמוה לא יהיו בכנסת ישראל"". ",0.0,https://news.walla.co.il/item/3339942,0.0,"ח""כ אופיר כץ: בושה שמשפחות שכולות יראו את יזבק בכנסת",walla,,,,,,,,,,,,
17669,false,אמיר בוחבוט,2020-02-09 20:46," זוהה שיגור אחד משטח רצועת עזה לשטח ישראל - כך נמסר הערב (ראשון) מדובר צה""ל. ככל הנראה אותרה נפילה בשטח פתוח במועצה האזורית שער הנגב. זאת, לאחר שהתרעת צבע אדום הופעלה בשדרות וביישובים ניר עם ואיבים. ",0.0,https://news.walla.co.il/item/3339940,0.0,"צה""ל: זוהה שיגור אחד מרצועת עזה לשטח ישראל",walla,,,,,,,,,,,,
17670,false,יואב זיתון ומתן צורי,2020-02-09 20:45,"מדובר צה""ל נמסר כי זוהה שיגור אחד משטח רצועת עזה לעבר ישראל. מוקדם יותר נשמעה אזעקה בשדרות, איבים וניר עם. זוהתה נפילה בשטח פתוח, איש לא נפגע ולא נגרם נזק.",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674878,00.html",0.0,"צה""ל: זוהה שיגור אחד מרצועת עזה לעבר ישראל, אין נפגעים",ynet,,,,,,,,,,,,
17668,false,יקי אדמקר,2020-02-09 20:38," יו""ר ישראל ביתנו אביגדור ליברמן אמר הערב (ראשון) כי ""אנחנו עדים להחלטה מצערת מאוד של בית המשפט העליון. היבא יזבק וחבריה צריכים לשבת בפרלמנט ברמאללה ולא בכנסת ישראל"". לדברי ליברמן, ""העובדה שבית המשפט הפך את ההחלטה של ועדת הבחירות ומאפשר ליזבק להתמודד בבחירות הקרובות היא פרס לתומכי הטרור"". ",0.0,https://news.walla.co.il/item/3339939,0.0,ליברמן: יזבק צריכה לשבת בפרלמנט ברמאללה ולא בכנסת,walla,,,,,,,,,,,,
17667,false,מתן צורי,2020-02-09 20:29,"אזעקת צבע אדום נשמעה בשדרות, איבים וניר עם שבעוטף עזה. מדובר צה""ל נמסר כי הפרטים בבדיקה.",0.0,"http://www.ynet.co.il/articles/0,7340,L-5674869,00.html",0.0,"צבע אדום בשדרות, איבים וניר עם",ynet,,,,,,,,,,,,
17666,false,יניר יגנה,2020-02-09 20:29," התרעת צבע אדום נשמעה הערב (ראשון) בשדרות וביישובים במועצה האזורית שער הנגב. מדובר צה""ל נמסר כי הפרטים בבדיקה. ",0.0,https://news.walla.co.il/item/3339936,0.0,התרעת צבע אדום נשמעה בשדרות ובמועצה האזורית שער הנגב,walla,,,,,,,,,,,,
17662,false,יקי אדמקר,2020-02-09 20:26," במפלגת עוצמה יהודית תקפו הערב (ראשון) כי ""בג""ץ שוב חוצה קו אדום ובאמצעות פלפול משפטי עלוב הכשיר מעריצה של רוצחי ילדים יהודים"". בעקבות אישור התמודדותה של ח""כ היבא יזבק (הרשימה המשותפת, בל""ד) בבחירות לכנסת אמרו במפלגה כי ""שופטי בג""ץ לא יכולים להסתכל בעיניהם של בני משפחת הרן - הם למעשה הביעו הכשר למי שמהללת את רוצחי יקיריהם"". ",0.0,https://news.walla.co.il/item/3339935,0.0,"עוצמה יהודית על יזבק: בג""ץ הכשיר מעריצת רוצחי יהודים",walla,,,,,,,,,,,,
